"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906253961914372103","Mon Mar 31 02:47:29 +0000 2025","1","@bajaayyyy INDONESIA GELAP KAWAL SAMPAI MENANG #CabutUUTNI #TolakRUUTNI https://t.co/H2dWwz5p2n","1906538812794409365","https://pbs.twimg.com/media/GnVi8OGbMAAJYCm.jpg","bajaayyyy","in","","0","0","1","https://x.com/nomee445/status/1906538812794409365","1828666187301146624","nomee445"
"1906130458506863102","Mon Mar 31 02:47:14 +0000 2025","0","@AdamVelcro Ada kasak kusuk ordal itu... Sama dgn kasus .. #TolakRUUTNI #TolakRUUPolri https://t.co/DlAr75SMFg","1906538748868984849","https://pbs.twimg.com/media/GnVi42casAAG8e3.jpg","AdamVelcro","in","","0","0","0","https://x.com/Altruist2103/status/1906538748868984849","1966302613","Altruist2103"
"1906538172865237102","Mon Mar 31 02:44:56 +0000 2025","1","Pas tadi ceramah sholat ied kata ustadnya : Jika pemerintah takut kepada Allah maka tidak akan merebut hak dan menganiaya rakyatnya #CabutUUTNI #TolakRUUTNI #TolakRUUPolri #TolakRUUKejaksaan","1906538172865237102","","","in","🐰🌼🐻🦋🐱","0","0","0","https://x.com/onlyourwin/status/1906538172865237102","1781937615916441600","onlyourwin"
"1906300283560624538","Mon Mar 31 02:44:23 +0000 2025","0","@featheryflower #TolakRUUPolri #TolakRUUTNI #CabutUUTNI Makasih buat ar nyaa","1906538034545533270","","featheryflower","in","Trash can","0","0","0","https://x.com/karaage273/status/1906538034545533270","1485504583875309568","karaage273"
"1906537724212900046","Mon Mar 31 02:43:09 +0000 2025","0","copot jabatan tni atau sekretariat kalau warga sipil tidak mau meminta untuk dilegalkan senjata api! #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakRUUKUHAP","1906537724212900046","","","in","madesu.","0","0","0","https://x.com/undryas/status/1906537724212900046","57320072","undryas"
"1906526931195167098","Mon Mar 31 02:42:54 +0000 2025","0","@irularr_ @ARSIPAJA Wkwk #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906537659431862397","","irularr_","in","","0","0","0","https://x.com/jannahseeker99/status/1906537659431862397","1600015543062659072","jannahseeker99"
"1906537157885653457","Mon Mar 31 02:40:54 +0000 2025","1","mari saling memaafkan semuaa KECUALI #thatgovernment ️ #TolakRUUTNI #CabutUUTNI","1906537157885653457","","","in","intp","0","0","1","https://x.com/Ace_Asa_/status/1906537157885653457","1658011429415575552","Ace_Asa_"
"1906405726316335329","Mon Mar 31 02:39:49 +0000 2025","0","@weldedboi Naik an lagi.. #TolakRUUTNI #TolakRUUPolri https://t.co/qZSCGXh9B3","1906536881808122244","https://pbs.twimg.com/media/GnVhMMLasAAxKmP.jpg","weldedboi","in","","0","0","0","https://x.com/Altruist2103/status/1906536881808122244","1966302613","Altruist2103"
"1906536505579065622","Mon Mar 31 02:38:19 +0000 2025","4","selamat hari raya idul fitri! mohon maaf lahir batin semuaaa (maafin aku aja pemerintah gausah) #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakDwifungsiABRI https://t.co/0dAkdHuXvB","1906536505579065622","https://pbs.twimg.com/media/GnVg2LVasAEgVQj.jpg","","in","kayi’s moving castle ୨ৎ","0","2","0","https://x.com/143kdJ/status/1906536505579065622","1620452523827134464","143kdJ"
"1906536252603797661","Mon Mar 31 02:37:19 +0000 2025","0","Shift jaga Kandang! Sehat-sehat yang pulang Kampung #TolakRUUTNI https://t.co/qEZHs8XpXz","1906536252603797661","https://pbs.twimg.com/media/GnVgmkJbMAAU3eo.jpg","","in","","0","0","0","https://x.com/disasterphase/status/1906536252603797661","360400806","disasterphase"
"1906338201561923588","Mon Mar 31 02:35:38 +0000 2025","0","@bbiblegum INDONESIA GELAP KAWAL SAMPAI MENANG #CabutUUTNI #TolakRUUTNI","1906535832636547417","","bbiblegum","in","","0","0","0","https://x.com/nomee445/status/1906535832636547417","1828666187301146624","nomee445"
"1906237228952535506","Mon Mar 31 02:31:59 +0000 2025","0","@sweetmeisa INDONESIA GELAP #CabutUUTNI #TolakRUUTNI","1906534911810654526","","sweetmeisa","in","","0","0","0","https://x.com/nomee445/status/1906534911810654526","1828666187301146624","nomee445"
"1906380649675768067","Mon Mar 31 02:30:58 +0000 2025","0","@BudiBukanIntel Minal aidzin wal Faidzin taqaballahu mina wa minkum #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakRUUKUHAP","1906534654649475372","","BudiBukanIntel","in","20209","0","0","0","https://x.com/ethensoul/status/1906534654649475372","1843830594536681472","ethensoul"
"1906534604179480716","Mon Mar 31 02:30:45 +0000 2025","0","minal aidzin semuanya... sehat sehat ya di negara yang sakit ini #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakDwifungsiABRI","1906534604179480716","","","in","","0","0","0","https://x.com/VvvVvVya7chill/status/1906534604179480716","1309358764395388928","VvvVvVya7chill"
"1906268649695944920","Mon Mar 31 02:29:53 +0000 2025","0","@YasmineMirzha Dosa politik apa sih indo ini kayaknya harus lihat podcast raymond chin terbaru #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906534382573326674","","YasmineMirzha","in","","0","0","0","https://x.com/jannahseeker99/status/1906534382573326674","1600015543062659072","jannahseeker99"
"1906300283560624538","Mon Mar 31 02:28:28 +0000 2025","0","@featheryflower Mari kita naikan kak #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906534026602840133","","featheryflower","in","","0","0","0","https://x.com/Jenlyn_03/status/1906534026602840133","1473122146326958085","Jenlyn_03"
"1906533599882695016","Mon Mar 31 02:26:46 +0000 2025","1","Met lebaran semuaa. Minal aidin wal faidzin mohon maaf lahir dan batin. Free Palestine. #TolakRUUTNI #CabutUUTNI","1906533599882695016","","","in","","0","0","0","https://x.com/umu_ss/status/1906533599882695016","729841138299871232","umu_ss"
"1906406600220537332","Mon Mar 31 02:24:51 +0000 2025","0","@ashjjie Met idul fitri pipol #CabutRUUPolri #TolakRUUTNI","1906533116338135111","","ashjjie","in","","0","0","0","https://x.com/pteridactylicio/status/1906533116338135111","1757814938490580992","pteridactylicio"
"1906532268228898975","Mon Mar 31 02:22:56 +0000 2025","0","Allahuakbar Allahuakbar Allahuakbar wa lillahilhamd. #TolakRUUTNI #TolakRUUPolri #TolakRUUKUHAP","1906532633552814221","","indrazakyy","in","🆖🆎Neverland","0","0","0","https://x.com/indrazakyy/status/1906532633552814221","1251729521927045120","indrazakyy"
"1906532588992561194","Mon Mar 31 02:22:45 +0000 2025","0","Semua dimaafkan kecuali siapapun yg terafiliasi ama rezim yg sekarang. #CabutUUTNI #TolakRUUTNI #TolakRUUPolri","1906532588992561194","","","in","Palembang","0","0","0","https://x.com/imfuggingleavin/status/1906532588992561194","409127672","imfuggingleavin"
"1906276901825757591","Mon Mar 31 02:21:59 +0000 2025","0","@kemgelapan Daridulu ternyata udah nyinggung antartika wkwk #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906532394104193464","","kemgelapan","in","","0","0","0","https://x.com/jannahseeker99/status/1906532394104193464","1600015543062659072","jannahseeker99"
"1906532108341784854","Mon Mar 31 02:20:50 +0000 2025","0","Para cecunguk itu takut sama HASHTAG GAES! yuk naikin lagi HTnya biar mereka tambah panik! #TolakRUUTNI #TolakRUUPolri #CabutUUTNI #AdiliJokowiAtauRevolusi2025","1906532108341784854","","","in","","0","0","0","https://x.com/Adelard_Illham/status/1906532108341784854","108204456","Adelard_Illham"
"1906531956017279477","Mon Mar 31 02:20:14 +0000 2025","0","Gamood lebarann Peruttt kuu sakit bangettttt","1906531956017279477","","","in","","0","0","0","https://x.com/knehlee/status/1906531956017279477","1861035949368672256","knehlee"
"1906300283560624538","Mon Mar 31 02:18:50 +0000 2025","1","@featheryflower Naikin HT tross 🆙️🆙️🆙️ #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906531604572324182","","featheryflower","in","🇮🇩 20↑ they / them","0","0","1","https://x.com/nnamazun/status/1906531604572324182","1550740831237455872","nnamazun"
"1906171878613684296","Mon Mar 31 02:18:01 +0000 2025","0","@twentyfirstof3 @yudhst Iya tweet dia sebelumnya masih gw kasih benefit of doubt tapi isu palestina adanya cuma hitam dan putih tapi dia malah milih jadi hitam #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906531397239808272","","twentyfirstof3","in","","0","0","0","https://x.com/jannahseeker99/status/1906531397239808272","1600015543062659072","jannahseeker99"
"1906531368621781069","Mon Mar 31 02:17:54 +0000 2025","0","ayo guys tetep kita galakkan lagi #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakDwifungsiABRI","1906531368621781069","","","in","Central Java, Indonesia","0","0","0","https://x.com/pakhajidaging/status/1906531368621781069","4886772621","pakhajidaging"
"1906531343032574395","Mon Mar 31 02:17:48 +0000 2025","0","Hari ini hari kemenangan kita besok Insha Allah akan jadi kemenangan rakyat Indonesia aamiin #CabutUUTNI #TolakRUUTNI #TolakRUUPolri","1906531343032574395","","","in","Palembang","0","0","0","https://x.com/imfuggingleavin/status/1906531343032574395","409127672","imfuggingleavin"
"1906300283560624538","Mon Mar 31 02:16:39 +0000 2025","0","@featheryflower #TolakRUUPolri #TolakRUUTNI #CabutUUTNI izin ikutan ya kak thx for the raffle!!","1906531054497693837","","featheryflower","in","she/her","0","0","0","https://x.com/quanvxi/status/1906531054497693837","859365477721686017","quanvxi"
"1906530968451920267","Mon Mar 31 02:16:19 +0000 2025","0","Stelah minal aidin demo lg gak? #TolakRUUTNI #TolakRUUPolri","1906530968451920267","","","in","Nowhere to be found","0","0","0","https://x.com/stellasteviena/status/1906530968451920267","237126378","stellasteviena"
"1906237228952535506","Mon Mar 31 02:15:14 +0000 2025","0","@sweetmeisa Nih buzzer kayaknya bayar orang buat naikin HT KEEP IT UP GES #TolakRUUTNI #TolakRUUPolri","1906530698233839828","","sweetmeisa","in","","0","0","0","https://x.com/Marr_Am13/status/1906530698233839828","1887532535921737728","Marr_Am13"
"1906300283560624538","Mon Mar 31 02:15:10 +0000 2025","0","@featheryflower Bismillah #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906530681699869050","","featheryflower","in","","0","0","0","https://x.com/zellynkurayami/status/1906530681699869050","1523528084066304002","zellynkurayami"
"1906402139364303249","Mon Mar 31 02:13:24 +0000 2025","0","@jennieace_cream Iya bener dari semalem kek gitu juga. apakah sudah mulai ada intervensi? #TolakRUUTNI #CabutUUTNI #TolakRUUPolri #AdiliJokowiAtauRevolusi2025","1906530234754814416","","jennieace_cream","in","","0","0","0","https://x.com/Adelard_Illham/status/1906530234754814416","108204456","Adelard_Illham"
"1906473191792648383","Mon Mar 31 02:12:37 +0000 2025","1","@RagilSemar Nah ini pada kuingetin yang langsung mention grok. Narasi dipelintir ntar baru tau rasa #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906530040663376234","","RagilSemar","in","","0","0","0","https://x.com/jannahseeker99/status/1906530040663376234","1600015543062659072","jannahseeker99"
"1906496694210203919","Mon Mar 31 02:11:40 +0000 2025","0","@mamahyeyun mohon maaf lahir dan batin jugaa ya cintaaa mamih yeyun sehat sehat selalu semoga THR tahun ini bisa buat beli HYBE ","1906529798182375814","","mamahyeyun","in","rsj","0","1","0","https://x.com/yamjungiesz/status/1906529798182375814","1811261361709789184","yamjungiesz"
"1906529489015976074","Mon Mar 31 02:10:26 +0000 2025","0","Mari sambut kemenangan dgn hati yg bersih meski realita tak sebersih janji Makan Bergizi Gratis. Selamat Idul Fitri 1446 H! Semoga kita ttp kuat melawan kembalinya bayang2 Orba ‍️ &amp; trs memperjuangkan demokrasi. #EidMubarak #IdulFitri2025 #ReformasiDikorupsi #TolakRUUTNI","1906529490911863001","","andresbaltasar","in","","0","0","0","https://x.com/andresbaltasar/status/1906529490911863001","719670027729911808","andresbaltasar"
"1906529188242465255","Mon Mar 31 02:09:14 +0000 2025","7","mon maap lahir dan batin ol met lebaran eak. ni ak lebaran pake baju item2 menandakan reformasi telah mati #TolakRUUTNI https://t.co/c7VmGl3K3p","1906529188242465255","https://pbs.twimg.com/media/GnVaKc8bwAAmHaS.jpg","","in","Bogor, Jawa Barat","0","3","0","https://x.com/samgyeopsal_gui/status/1906529188242465255","1204516428566581249","samgyeopsal_gui"
"1906300283560624538","Mon Mar 31 02:08:49 +0000 2025","0","@featheryflower bantu naikkan ht #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906529084244656160","","featheryflower","in","NagiReo's hug。","0","0","0","https://x.com/mkgrokanojo/status/1906529084244656160","1069493845635694593","mkgrokanojo"
"1906426731550118222","Mon Mar 31 02:08:29 +0000 2025","1","@MariaAlkaff_ @UGMYogyakarta Extraordinary crime masih dipercaya #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran emang mulyono misterius banget dari asal lahirnya ortu aslinya ijazah aslinya dll","1906528997833687406","","MariaAlkaff_","in","","0","0","0","https://x.com/jannahseeker99/status/1906528997833687406","1600015543062659072","jannahseeker99"
"1906528321581826205","Mon Mar 31 02:05:48 +0000 2025","0","Mohon maaf lahir batin semuanya kecuali pemerintah Indonesia #TolakRUUTNI #TolakDwifungsiABRI","1906528321581826205","","","in","Indonesia","0","0","0","https://x.com/kookoost_bomb/status/1906528321581826205","1229634933150244866","kookoost_bomb"
"1906239308765286841","Mon Mar 31 02:05:14 +0000 2025","0","@enigmatisme INDONESIA GELAP #CabutUUTNI #TolakRUUTNI #TolakRUUKuhap","1906528180292428267","","enigmatisme","in","","0","0","0","https://x.com/Slythpuff_/status/1906528180292428267","811605025881362436","Slythpuff_"
"1906253961914372103","Mon Mar 31 02:04:17 +0000 2025","0","@bajaayyyy KAWAL TERUSSS #CabutUUTNI #TolakRUUTNI #IndonesiaGelap","1906527941007409467","","bajaayyyy","in","","0","0","0","https://x.com/Slythpuff_/status/1906527941007409467","811605025881362436","Slythpuff_"
"1906527869796532406","Mon Mar 31 02:04:00 +0000 2025","0","Minal aidin wal faizin Tidak di tahun ini utk yg zalim #CabutUUTNI #TolakRevisiUUTNI #TolakRUUTNI","1906527869796532406","","","in","Bandung","0","0","0","https://x.com/IceSea_D_A/status/1906527869796532406","573722835","IceSea_D_A"
"1903990717997060378","Mon Mar 31 02:03:48 +0000 2025","0","@cldystarr Izin ikutan kak #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiTNI #PeringatanDarurat #IndonesiaGelap #TolakUUTNI #TolakRUUPolri","1906527818202386830","","cldystarr","eu","she, 21+","0","0","0","https://x.com/freaminet/status/1906527818202386830","2827603063","freaminet"
"1903798289495208270","Mon Mar 31 02:02:19 +0000 2025","0","@pinatify Kawal terus #TolakRUUTNI #TolakRevisiUUTNI #TolakDwifungsiABRI #CabutUUTNI #ArtistBersuara #IndonesiaGelap #PeringatanDarurat","1906527448432558188","","pinatify","in","she, 21+","0","0","0","https://x.com/freaminet/status/1906527448432558188","2827603063","freaminet"
"1905857374101057849","Mon Mar 31 02:02:07 +0000 2025","0","@naeiirrpsh #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran panjang umur perjuangan #tolakruupenyiaran","1906527397492457951","","naeiirrpsh","in","","0","0","0","https://x.com/jannahseeker99/status/1906527397492457951","1600015543062659072","jannahseeker99"
"1904047643136757829","Mon Mar 31 02:01:20 +0000 2025","0","@6o9amz Izin ikutan #CabutRUUTNI #PeringatanDarurat #IndonesiaGelap #TolakRUUTNI #TolakRUUPolri #TolakRUUKUHAP #TolakRevisiUUTNI #TolakDwifungsiABRI","1906527199408374203","","6o9amz","eu","she, 21+","0","0","0","https://x.com/freaminet/status/1906527199408374203","2827603063","freaminet"
"1906503311597174942","Mon Mar 31 02:01:12 +0000 2025","1","@JOINLampung @ShenoWirang @prabowo Wkwk awalnya 80% tuh katanya #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906527164230713466","","JOINLampung","in","","0","0","0","https://x.com/jannahseeker99/status/1906527164230713466","1600015543062659072","jannahseeker99"
"1906503311597174942","Mon Mar 31 02:00:45 +0000 2025","0","@ShenoWirang @prabowo Jgan lupa anjing menggonggong #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906527053341683789","","ShenoWirang","in","","0","0","0","https://x.com/jannahseeker99/status/1906527053341683789","1600015543062659072","jannahseeker99"
"1906520803191251178","Mon Mar 31 01:59:20 +0000 2025","1","@Mdy_Asmara1701 Semua dimaafin kecuali rezim dedengkotnya dan israhell #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906526695320097008","","Mdy_Asmara1701","in","","0","0","0","https://x.com/jannahseeker99/status/1906526695320097008","1600015543062659072","jannahseeker99"
"1906526205857435862","Mon Mar 31 01:57:23 +0000 2025","0","mie ayam enak nih","1906526205857435862","","","in","Bangtan Universe","0","0","0","https://x.com/swtlkkoo/status/1906526205857435862","1180384388065808384","swtlkkoo"
"1906526019353190445","Mon Mar 31 01:56:39 +0000 2025","0","PARJO KOK PADA MASUK KAMPUS SIH ANJING #TolakRUUTNI","1906526019353190445","","","in","","0","0","0","https://x.com/pinutisnuts/status/1906526019353190445","1078149333566906374","pinutisnuts"
"1906525995051659313","Mon Mar 31 01:56:33 +0000 2025","1","biar kalau bocahnya hilang mereka cuci tangan dengan dalih bertemu secara personal. tidak ada sangkut-pautnya politik dan hubungan diplomatik Denmark-Indonesia tetap baik-baik saja. mungkin. #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakRUUKUHAP","1906525995051659313","","","in","madesu.","0","0","0","https://x.com/undryas/status/1906525995051659313","57320072","undryas"
"1906525856815800404","Mon Mar 31 01:56:00 +0000 2025","0","Ada gak ya yg ikut open house istana tibatiba ngomong ke presiden #TolakRUUTNI #TolakRUUPolri ?","1906525856815800404","","","in","Indonesia","0","0","0","https://x.com/thisisprank_/status/1906525856815800404","1125600990005157889","thisisprank_"
"1906405726316335329","Mon Mar 31 01:50:45 +0000 2025","12","@weldedboi efek isu gempa Myanmar jadi buyar yuk ramaikan lagi #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri","1906524534523695484","","weldedboi","in","","0","0","8","https://x.com/venthebard/status/1906524534523695484","1518585593210433536","venthebard"
"1906238637404295401","Mon Mar 31 01:44:06 +0000 2025","0","@elevenpmkst Sok asik sendiri emang mereka #CabutUUTNI #TolakRUUPolri indonesia gelap #makzulkanprabowogibran","1906522862581907601","","elevenpmkst","in","","0","0","0","https://x.com/jannahseeker99/status/1906522862581907601","1600015543062659072","jannahseeker99"
